acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
1.9742006,2.4476428,-0.48600397,-1.014189,-0.0364992,-1.7600555,2.822978,8.029616,4.8777237,1,1683969697.188001
1.9742006,2.4476428,-0.48600397,-1.014189,-0.0364992,-1.7600555,2.7481394,8.030241,4.9192567,1,1683969697.1931312
1.6956476,2.2318375,-0.3064203,-1.014189,-0.0364992,-1.7600555,2.7481394,8.030241,4.9192567,1,1683969697.2033134
1.3885566,1.9379181,-0.14378887,-1.014189,-0.0364992,-1.7600555,2.7481394,8.030241,4.9192567,1,1683969697.2237513
1.3885566,1.9379181,-0.14378887,-1.014189,-0.0364992,-1.7600555,2.6145587,8.031952,4.9887815,1,1683969697.228881
1.3885566,1.9379181,-0.14378887,-1.3979651,-0.114689946,-2.463314,2.6145587,8.031952,4.9887815,1,1683969697.2340093
1.0633547,1.4858793,0.051649354,-1.3979651,-0.114689946,-2.463314,2.6145587,8.031952,4.9887815,1,1683969697.2545202
1.0633547,1.4858793,0.051649354,-1.3979651,-0.114689946,-2.463314,2.4380004,8.027672,5.084167,1,1683969697.259648
1.0633547,1.4858793,0.051649354,-1.7899879,-0.14004086,-3.0876184,2.4380004,8.027672,5.084167,1,1683969697.275036
0.65137947,0.8971865,0.25513685,-1.7899879,-0.14004086,-3.0876184,2.4380004,8.027672,5.084167,1,1683969697.2852933
0.65137947,0.8971865,0.25513685,-2.138792,-0.18387043,-3.5737145,2.4380004,8.027672,5.084167,1,1683969697.2904246
0.65137947,0.8971865,0.25513685,-2.138792,-0.18387043,-3.5737145,2.111425,7.9990444,5.271933,1,1683969697.2955542
0.44002566,0.6453425,0.34953257,-2.138792,-0.18387043,-3.5737145,2.111425,7.9990444,5.271933,1,1683969697.32102
0.44002566,0.6453425,0.34953257,-2.138792,-0.18387043,-3.5737145,1.9902334,7.980578,5.346538,1,1683969697.3311946
0.44002566,0.6453425,0.34953257,-2.2627976,-0.2049453,-3.68535,1.9902334,7.980578,5.346538,1,1683969697.346578
-0.09177365,-0.00085370836,0.6488183,-2.2627976,-0.2049453,-3.68535,1.9902334,7.980578,5.346538,1,1683969697.3670878
-0.09177365,-0.00085370836,0.6488183,-2.5218043,-0.26374108,-3.73651,1.9902334,7.980578,5.346538,1,1683969697.3722138
-0.09177365,-0.00085370836,0.6488183,-2.5218043,-0.26374108,-3.73651,1.735568,7.92257,5.5187683,1,1683969697.3824737
-0.09177365,-0.00085370836,0.6488183,-2.5514314,-0.20265454,-3.452763,1.735568,7.92257,5.5187683,1,1683969697.4080958
-0.09177365,-0.00085370836,0.6488183,-2.5514314,-0.20265454,-3.452763,1.3472563,7.7845325,5.8156743,1,1683969697.4131863
-0.6304636,-0.6297319,1.1712879,-2.5514314,-0.20265454,-3.452763,1.3472563,7.7845325,5.8156743,1,1683969697.4182677
-0.6304636,-0.6297319,1.1712879,-2.1181753,0.14630222,-2.6919305,1.3472563,7.7845325,5.8156743,1,1683969697.4387004
-1.1343344,-1.1575066,1.6579015,-2.1181753,0.14630222,-2.6919305,1.3472563,7.7845325,5.8156743,1,1683969697.4438336
-1.1343344,-1.1575066,1.6579015,-2.1181753,0.14630222,-2.6919305,1.1105132,7.675783,6.0070987,1,1683969697.4489675
-1.5714941,-1.4374009,1.8972448,-2.1181753,0.14630222,-2.6919305,1.1105132,7.675783,6.0070987,1,1683969697.4745705
-1.5714941,-1.4374009,1.8972448,-1.4033102,0.46578476,-1.5682437,1.1105132,7.675783,6.0070987,1,1683969697.4796922
-1.5714941,-1.4374009,1.8972448,-1.4033102,0.46578476,-1.5682437,0.90783507,7.573051,6.169346,1,1683969697.4848154
-1.5714941,-1.4374009,1.8972448,0.045662176,0.62995476,0.43127087,0.90783507,7.573051,6.169346,1,1683969697.5053234
-1.6001543,-0.99243593,1.7399796,3.0448577,0.30268374,3.5899024,0.87801343,7.5686154,6.1790986,1,1683969697.5157158
-0.3530694,-0.107933134,0.7827286,3.9231293,0.28955013,4.4306054,1.0995393,7.696363,5.9827356,1,1683969697.5209084
0.39081547,0.48368677,0.2566613,4.3644795,0.39767328,4.788878,1.3921881,7.8466573,5.72083,1,1683969697.5260851
0.39081547,0.48368677,0.2566613,4.3644795,0.39767328,4.788878,1.8953671,8.070666,5.24481,1,1683969697.5465364
1.2287912,1.373068,-0.5383241,4.3644795,0.39767328,4.788878,1.8953671,8.070666,5.24481,1,1683969697.561915
1.2287912,1.373068,-0.5383241,4.030489,0.22892176,4.3826528,1.8953671,8.070666,5.24481,1,1683969697.567052
1.2287912,1.373068,-0.5383241,3.3794591,-0.011759156,3.8153117,1.8953671,8.070666,5.24481,1,1683969697.5926638
1.2287912,1.373068,-0.5383241,3.3794591,-0.011759156,3.8153117,2.0564377,8.127982,5.0934362,1,1683969697.5977938
1.5955199,1.7926046,-0.7852288,3.3794591,-0.011759156,3.8153117,2.0564377,8.127982,5.0934362,1,1683969697.6029296
1.5955199,1.7926046,-0.7852288,2.0787745,-0.11911872,2.5361598,2.0564377,8.127982,5.0934362,1,1683969697.6285737
1.5955199,1.7926046,-0.7852288,2.0787745,-0.11911872,2.5361598,2.4673357,8.232153,4.730755,1,1683969697.633663
2.0265207,2.2836697,-0.9738373,2.0787745,-0.11911872,2.5361598,2.4673357,8.232153,4.730755,1,1683969697.6387568
2.0265207,2.2836697,-0.9738373,2.0787745,-0.11911872,2.5361598,0.92857474,7.6072764,6.123986,1,1683969697.6541445
-1.0567081,-0.9136509,1.8368754,2.0787745,-0.11911872,2.5361598,0.92857474,7.6072764,6.123986,1,1683969697.659238
-1.0567081,-0.9136509,1.8368754,-1.7638733,-0.26832256,-2.402533,0.92857474,7.6072764,6.123986,1,1683969697.6643705
-1.0567081,-0.9136509,1.8368754,-0.3819435,-0.08903361,-1.0792462,0.92857474,7.6072764,6.123986,1,1683969697.695036
-1.0567081,-0.9136509,1.8368754,-0.3819435,-0.08903361,-1.0792462,0.7711956,7.518425,6.2541714,1,1683969697.705296
-1.3128206,-1.0203035,1.9451134,-0.3819435,-0.08903361,-1.0792462,0.7711956,7.518425,6.2541714,1,1683969697.7104099
-1.3128206,-1.0203035,1.9451134,0.7069238,-0.059864793,0.06994407,0.7711956,7.518425,6.2541714,1,1683969697.7358937
-1.3478225,-0.9368229,1.7940682,0.7069238,-0.059864793,0.06994407,0.7711956,7.518425,6.2541714,1,1683969697.7410314
-1.3478225,-0.9368229,1.7940682,0.7069238,-0.059864793,0.06994407,0.6581835,7.483853,6.3083167,1,1683969697.74616
-1.3478225,-0.9368229,1.7940682,1.5517504,-0.07376198,1.1081096,0.6581835,7.483853,6.3083167,1,1683969697.7666385
-1.2128756,-0.80285174,1.5833851,1.5517504,-0.07376198,1.1081096,0.6581835,7.483853,6.3083167,1,1683969697.7717752
-1.2128756,-0.80285174,1.5833851,1.5517504,-0.07376198,1.1081096,0.67580014,7.525872,6.25625,1,1683969697.7769074
-1.2128756,-0.80285174,1.5833851,1.5517504,-0.07376198,1.1081096,0.76231223,7.603336,6.151769,1,1683969697.797436
-0.8863932,-0.58204615,1.2839774,1.5517504,-0.07376198,1.1081096,0.76231223,7.603336,6.151769,1,1683969697.8076923
-0.8863932,-0.58204615,1.2839774,2.272266,0.03604105,2.286316,0.76231223,7.603336,6.151769,1,1683969697.8178785
-0.45380697,-0.2745282,1.0571349,2.272266,0.03604105,2.286316,0.76231223,7.603336,6.151769,1,1683969697.838331
-0.45380697,-0.2745282,1.0571349,2.272266,0.03604105,2.286316,0.90902966,7.6993337,6.0108256,1,1683969697.8434496
-0.45380697,-0.2745282,1.0571349,2.5922067,0.23564127,3.0740266,0.90902966,7.6993337,6.0108256,1,1683969697.8485837
0.17635176,0.3158111,0.86309916,2.5922067,0.23564127,3.0740266,0.90902966,7.6993337,6.0108256,1,1683969697.8742378
0.17635176,0.3158111,0.86309916,2.5922067,0.23564127,3.0740266,1.2146213,7.8456354,5.762536,1,1683969697.8793292
